municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 07:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 08:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 09:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 10:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 11:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 12:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 13:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 14:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 15:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 16:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 17:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 18:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 18:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 18:20:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 18:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 18:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 18:50:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 19:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 19:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 19:20:00.0;0,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 19:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 20:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 21:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 22:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-24 23:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 00:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 01:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 02:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 03:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 04:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 05:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 06:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 07:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 08:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 09:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 10:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 11:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 12:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 13:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 14:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 15:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 16:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 17:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 18:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 19:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 20:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 21:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 22:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-25 23:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 00:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 01:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 02:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 02:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 02:20:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 02:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 02:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 02:50:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 03:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 03:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 03:20:00.0;0,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 03:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 04:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 05:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 06:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 07:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 08:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 09:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 10:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 11:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 12:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 13:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 14:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 15:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 16:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 17:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 18:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 19:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 20:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 21:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 22:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 23:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 23:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 23:20:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 23:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 23:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-26 23:50:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 00:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 00:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 00:20:00.0;0,4
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 00:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 00:40:00.0;0,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 00:50:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 01:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 02:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 03:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 04:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 05:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 06:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 07:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 08:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 09:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 10:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 11:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 11:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 11:20:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 11:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 11:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 11:50:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 12:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 12:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 12:20:00.0;0,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 12:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 12:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 13:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 14:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 15:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 16:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 17:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 18:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 19:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 20:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 21:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 22:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-27 23:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 00:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 01:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 02:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 02:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 02:20:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 02:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 02:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 02:50:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 03:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 03:10:00.0;0,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 03:20:00.0;2,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 03:30:00.0;1,8
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 03:40:00.0;0,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 03:50:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 04:00:00.0;0,6
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 04:10:00.0;0,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 04:20:00.0;1,4
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 04:30:00.0;1,6
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 04:40:00.0;1,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 04:50:00.0;0,6
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 05:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 05:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 05:20:00.0;0,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 05:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 05:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 05:50:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 06:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 06:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 06:20:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 06:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 06:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 06:50:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 07:00:00.0;0,8
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 07:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 07:20:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 07:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 07:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 07:50:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 08:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 08:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 08:20:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 08:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 08:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 08:50:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 09:00:00.0;0,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 09:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 10:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 11:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 12:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 13:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 14:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 15:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 16:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 17:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 18:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 19:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 20:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 21:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 22:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-28 23:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 00:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 01:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 02:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 03:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 04:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 05:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 06:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 07:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 07:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 07:20:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 07:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 07:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 07:50:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 08:00:00.0;0,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 08:10:00.0;0,0
