municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 00:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 01:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 02:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 03:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 04:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 05:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 06:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 07:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 08:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 09:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 10:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 11:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 12:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 13:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 14:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 15:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 16:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 17:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 18:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 18:10:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 18:20:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 18:30:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 18:40:00;0,8
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 18:50:00;0,4
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 19:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 19:10:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 19:20:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 19:30:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 19:40:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 19:50:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 20:00:00;1,8
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 20:10:00;3,8
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 20:20:00;3,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 20:30:00;0,4
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 20:40:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 20:50:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 21:00:00;0,4
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 21:10:00;0,2
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 21:20:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 21:30:00;0,2
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 21:40:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 22:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;02/11/2014 23:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 00:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 01:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 02:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 03:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 04:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 05:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 06:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 07:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 08:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 09:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 10:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 11:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 12:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 12:10:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 12:20:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 12:30:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 12:40:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 12:50:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 13:00:00;0,2
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 13:10:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 14:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 15:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 15:10:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 15:20:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 15:30:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 15:40:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 15:50:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 16:00:00;3,6
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 16:10:00;7,4
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 16:20:00;4,2
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 16:30:00;0,6000000000000001
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 16:40:00;0,2
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 16:50:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 17:00:00;0,2
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 17:10:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 18:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 19:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 20:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 21:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 22:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;03/11/2014 23:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 00:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 01:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 02:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 03:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 04:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 05:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 06:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 07:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 08:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 09:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 10:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 11:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 12:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 13:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 14:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 15:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 16:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 17:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 18:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 19:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 20:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 21:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 22:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;04/11/2014 23:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 00:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 01:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 02:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 03:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 04:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 05:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 06:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 07:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 08:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 09:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 10:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 11:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 12:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 13:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 14:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 15:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 16:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 17:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 17:10:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 17:20:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 17:30:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 17:40:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 17:50:00;7,6
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 18:00:00;7,800000000000001
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 18:10:00;3,4000000000000004
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 18:20:00;0,8
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 19:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 20:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 21:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 22:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;05/11/2014 23:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 00:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 01:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 02:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 03:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 04:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 05:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 06:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 07:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 08:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 09:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 10:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 11:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 12:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 12:10:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 12:20:00;0,2
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 12:30:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 13:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 14:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 15:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 16:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 17:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 18:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 19:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 20:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 21:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 22:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;06/11/2014 23:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 00:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 01:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 02:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 03:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 04:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 05:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 06:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 07:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 08:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 09:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 10:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 11:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 12:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 13:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 14:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 15:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 16:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 17:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 18:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 19:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 20:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 21:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 22:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;07/11/2014 23:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 00:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 01:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 02:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 03:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 04:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 05:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 06:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 07:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 07:10:00;0,2
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 07:20:00;0,2
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 07:30:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 07:40:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 07:50:00;0,2
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 08:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 08:10:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 08:20:00;0,6000000000000001
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 08:30:00;1,4
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 08:40:00;0,6000000000000001
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 09:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 10:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 11:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 12:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 13:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 14:00:00;0,0
ANÁPOLIS;520110801A;GO;Santa Maria do Nazaré;-16,326;-48,941;08/11/2014 15:00:00;0,0
